AT1G11260	2.65761898167382
AT1G11270	3.03846153846154
AT1G11280	6.49525256361565
AT1G11303	2.2301083302204
AT1G11320	3.34142259414226
AT1G11380	3.66035218783351
AT1G11390	3.21111111111111
AT1G11420	4.92486011191047
AT1G11440	2.50764413335789
AT1G11480	5.33143382352941
AT1G11630	3.05921052631579
AT1G11660	6.74872467570325
AT1G11680	3.69211546747092
AT1G11700	2.28746314002323
AT1G11710	3.74868189806678
AT1G11720	10.3376507369361
AT1G11730	6.80364372469636
AT1G11755	7.96186325251975
AT1G11760	3.84650525354043
AT1G11800	8.0990990990991
AT1G11820	3.85444199706314
AT1G11850	4.27512400017874
AT1G11870	5.51605058365759
AT1G11880	7.60851318944844
AT1G11900	4.74323386537127
AT1G11905	5.49139221556886
AT1G11930	5.6434543282962
AT1G11940	8.11442786069652
AT1G11950	7.23926380368098
AT1G11960	4.85564074479737
AT1G12000	5.08580821917808
AT1G12010	2.22127659574468
AT1G12110	3.2572237116473
AT1G12120	3
AT1G12140	2.4129100778853
AT1G12160	2.92013690815744
AT1G12210	2.80067950169875
AT1G12220	2.86042848141147
AT1G12240	2.03821982216843
AT1G12244	2.34980195955806
AT1G12270	8.34871406959153
AT1G12290	6.2812755519215
AT1G12390	5.59015397082658
AT1G12400	2.41545730678367
AT1G12430	6.04660220252485
AT1G12450	4.64901464273918
AT1G12460	3.78625954198473
AT1G12470	7.42482981423792
AT1G12520	5.89961365706568
AT1G12530	10.0214209794784
AT1G12550	3.33708708708709
AT1G12620	5.34436090225564
AT1G12640	5.27186164010882
AT1G12650	3.42937332439678
AT1G12680	4.57365468522751
AT1G12700	9.4850166481687
AT1G12710	2.94652600945798
AT1G12750	9.62639254608061
AT1G12770	3.78460466736329
AT1G12775	3.84225621414914
AT1G12790	3.53434482758621
AT1G12800	3.80867327631878
AT1G12820	3.22281925231508
AT1G12850	2.77315980968374
AT1G12860	2.94716844581147
AT1G12880	2.95252679938744
AT1G12930	9.01546586193889
AT1G12970	4.02471648735097
AT1G12990	2.36975050364172
AT1G13000	10.3701386332965
AT1G13020	3.66904270201852
AT1G13030	7.04528853177502
AT1G13050	6.86734693877551
AT1G13090	2.92667810831426
AT1G13120	11.6476444876153
AT1G13160	5.2360375050958
AT1G13170	4.0066028837084
AT1G13180	11.3602573266619
AT1G13195	5.47533632286996
AT1G13220	4.88532722762832
AT1G13330	3.18327974276527
AT1G13350	9.46753543667124
AT1G13440	2.34841611414835
AT1G13450	4.00251517779705
AT1G13460	3.96567593480345
AT1G13570	6.44042029957523
AT1G13580	9.34095238095238
AT1G13630	8.33660130718954
AT1G13640	3.21471725471242
AT1G13690	6.59642147117296
AT1G13700	6.77173385138417
AT1G13730	4.85682046138415
AT1G13750	4.92910555076215
AT1G13770	3.80493915533286
AT1G13780	3.48809145760559
AT1G13790	7.19366852886406
AT1G13810	5.15747241725176
AT1G13860	4.56259426847662
AT1G13870	5.2882096069869
AT1G13900	2.86435643564356
AT1G13910	3.39935364727609
AT1G13940	3.16607877718989
AT1G13950	6.69909762100082
AT1G13960	5.07188877585622
AT1G13970	3.01253731343284
AT1G13980	6.22490244767648
AT1G14000	4.77188104448743
AT1G14020	2.92616372391653
AT1G14030	9.83532348377521
AT1G14040	6.74619289340101
AT1G14130	3.2465980750083
AT1G14170	2.93428387650086
AT1G14180	3.42974683544304
AT1G14210	3.06139380530974
AT1G14230	9.25818705789887
AT1G14250	4.70663650075415
AT1G14290	6.01343784994401
AT1G14300	7.86200517943026
AT1G14340	11.3933965577801
AT1G14360	3.5063307007647
AT1G14370	6.92380952380952
AT1G14380	4.06895846122365
AT1G14390	4.72612359550562
AT1G14400	15.967686353515
AT1G14410	3.32409545804465
AT1G14460	2.90762273901809
AT1G14520	3.22745411013567
AT1G14530	8.86363636363636
AT1G14560	4.83854875283447
AT1G14590	7.72049036777583
AT1G14600	2.09694673501226
AT1G14660	9.6372255489022
AT1G14670	3.94037011651816
AT1G14690	4.37339765678842
AT1G14710	6.5327854520021
AT1G14740	3.88057539583437
AT1G14770	3.43241727425687
AT1G14820	9.63193228254524
AT1G14840	4.04259634888438
AT1G14850	7.00521739130435
AT1G14910	3.41787567510325
AT1G14970	6.58820564516129
AT1G15020	6.4896937573616
AT1G15030	5.85735108347099
AT1G15060	7.54398861750059
AT1G15080	6.46483516483516
AT1G15110	5.61604461604462
AT1G15165	3.43143675808432
AT1G15170	9.56467439785905
AT1G15180	4.48700673724735
AT1G15200	4.11174687615984
AT1G15215	10.7648766328012
AT1G15220	5.29160186625194
AT1G15240	11.9522126396154
AT1G15290	3.42249454186915
AT1G15310	9.70700245700246
AT1G15340	2.60709420007785
AT1G15350	2.77385971636642
AT1G15380	2.34733542319749
AT1G15390	4.61997663551402
AT1G15410	6.10276613579212
AT1G15415	2.24354460093897
AT1G15420	3.77474402730375
AT1G15440	8.17667844522968
AT1G15470	6.68509238960225
AT1G15490	6.51977077363897
AT1G15500	2.50882848560334
AT1G15570	4.62698412698413
AT1G15660	8.53697749196141
AT1G15740	11.2264671782698
AT1G15780	3.30121566861774
AT1G15790	5.28602833414753
AT1G15800	3.77873693775557
AT1G15810	2.65543912175649
AT1G15870	3.53581142339075
AT1G15885	4.64084911072863
AT1G15890	3.91272727272727
AT1G15910	6.77175954915466
AT1G15940	4.78584341538034
AT1G15970	6.43532754010695
AT1G15980	4.96958121109225
AT1G16040	6.33014613025437
AT1G16080	4.65855086035351
AT1G16090	5.6988879384089
AT1G16110	4.16946143223516
AT1G16130	2.84183673469388
AT1G16170	3.25529536361497
AT1G16190	14.5310802655401
AT1G16240	5.56765283955726
AT1G16250	5.6656010230179
AT1G16260	2.69043576683645
AT1G16270	5.40838948054771
AT1G16280	3.65751940783535
AT1G16300	4.76975945017182
AT1G16310	5.03322528363047
AT1G16320	2.74570200573066
AT1G16330	3.11549851924975
AT1G16340	5.96241491565552
AT1G16350	3.08849808537796
AT1G16430	2.61267217630854
AT1G16445	5.36732026143791
AT1G16520	3.5784355179704
AT1G16540	7.94047619047619
AT1G16570	9.97306541256947
AT1G16590	2.87061224489796
AT1G16610	9.97874350495985
AT1G16640	2.75872093023256
AT1G16650	5.81267326732673
AT1G16670	5.61510128913444
AT1G16680	5.52429228729626
AT1G16690	10.7056746532156
AT1G16705	5.604
AT1G16710	6.45279805352798
AT1G16750	3.3484219269103
AT1G16780	8.9134775374376
AT1G16800	4.46380697050938
AT1G16820	3.7577428935087
AT1G16825	5.47389558232932
AT1G16840	2.59993401715554
AT1G16860	4.54740957966764
AT1G16870	2.98225272124941
AT1G16916	2.08174097664544
AT1G16920	4.04065663009271
AT1G16930	3.12257617728532
AT1G16970	8.22161372763782
AT1G17020	3.92535612535613
AT1G17040	6.72993630573248
AT1G17060	4.445301542777
AT1G17145	4.13804986823434
AT1G17160	4.01738882554162
AT1G17230	4.55535390199637
AT1G17270	6.26696832579186
AT1G17330	7.3757345971564
AT1G17340	4.72570575461455
AT1G17350	5.86739037888463
AT1G17360	4.71664204825209
AT1G17370	5.38620545657016
AT1G17410	3.92897874546397
AT1G17420	2.02043990224395
AT1G17440	3.46332803886761
AT1G17450	5.64218301189988
AT1G17455	3.78806618753134
AT1G17460	4.86077963404932
AT1G17500	7.55190058479532
AT1G17520	9.64068121851763
AT1G17550	6.66307608399236
AT1G17560	3.9152397260274
AT1G17580	11.3002056202879
AT1G17590	5.80678708264915
AT1G17600	4.5
AT1G17630	6.24963072378139
AT1G17640	7.64193168433451
AT1G17650	4.952
AT1G17665	5.43436293436293
AT1G17680	15.5860823501084
AT1G17690	10.3958587088916
AT1G17720	3.70865240735851
AT1G17745	2.26886471787899
AT1G17760	11.4034671099501
AT1G17780	3.47858090985882
AT1G17790	6.8068445475638
AT1G17840	5.2754549059347
AT1G17850	8.814580403188
AT1G17870	3.66295707472178
AT1G17890	2.76355807988274
AT1G17930	6.293997965412
AT1G17940	4.15590166437624
AT1G17970	3.525390625
AT1G17980	3.48859797297297
AT1G18030	7.44245249193259
AT1G18040	5.53644859813084
AT1G18060	9.10983895081471
AT1G18090	4.80419781483611
AT1G18160	5.58765981100612
AT1G18180	12.1748633879781
AT1G18265	2.7363571934798
AT1G18270	11.4617954070981
AT1G18330	2.92793347705574
AT1G18335	4.83114215283484
AT1G18340	6.76526946107784
AT1G18360	7.59750140145751
AT1G18370	4.08845126835781
AT1G18390	4.31074665515753
AT1G18440	6.10962328155686
AT1G18460	3.17356143079316
AT1G18470	4.4392107553922
AT1G18485	2.7774732120608
AT1G18490	7.61760318249627
AT1G18550	4.17805582290664
AT1G18580	2.44728644040007
AT1G18610	3.64884080370943
AT1G18620	2.53588045322678
AT1G18630	12.1879933030376
AT1G18650	3.87737362931265
AT1G18670	3.52701882210079
AT1G18680	4.74496644295302
AT1G18700	6.95500848896435
AT1G18710	2.72178619756428
AT1G18750	6.59309895833333
AT1G18773	4.36535731187884
AT1G18800	4.9433683822173
AT1G18840	2.27994715208456
AT1G18870	5.15364916773367
AT1G18890	2.83208170621808
AT1G18900	3.88247639034627
AT1G18910	4.70172910662824
AT1G18950	6.35760795065113
AT1G19010	7.47010309278351
AT1G19050	2.93852459016393
AT1G19080	6.2112462006079
AT1G19100	6.01107011070111
AT1G19110	6.70634299138606
AT1G19130	3.95211535845463
AT1G19140	8.07184986595174
AT1G19170	7.33296005972378
AT1G19220	5.41351936492663
AT1G19270	7.3469485824123
AT1G19290	2.96370235934664
AT1G19340	2.58907056798623
AT1G19360	3.47298975473455
AT1G19370	3.2381939645243
AT1G19430	4.13940165499682
AT1G19440	2.33346022078416
AT1G19450	3.4606100504718
AT1G19480	5.82179054054054
AT1G19485	6.73587570621469
AT1G19490	2.50602990834539
AT1G19600	4.50480461242793
AT1G19650	4.79626623376623
AT1G19680	6.51558028616852
AT1G19690	2.8998028099581
AT1G19700	3.14151989161227
AT1G19715	8.23201438848921
AT1G19800	3.46357720996667
AT1G19835	2.39471855455177
AT1G19850	4.30406932931424
AT1G19860	6.63919654589825
AT1G19870	4.46778249934958
AT1G19880	4.20734892556096
AT1G19940	3.47649186256781
AT1G19950	3.1781336496639
AT1G19970	7.97467642093416
AT1G19990	8.08278795811518
AT1G20060	8.35765673175745
AT1G20100	3.14718693284936
AT1G20230	3.0167714884696
AT1G20270	8.4906103286385
AT1G20370	5.55208333333333
AT1G20380	5.08836206896552
AT1G20410	4.39678675754625
AT1G20510	5.94750861798809
AT1G20550	3.48903378778897
AT1G20610	3.7716894977169
AT1G20630	7.75271227472429
AT1G20650	2.12042115881722
AT1G20670	2.28522430313589
AT1G20720	7.28571428571429
AT1G20760	5.2420287152713
AT1G20770	5.52175930221769
AT1G20780	3.83739604244336
AT1G20830	8.16431796415378
AT1G20840	4.89227386934673
AT1G20870	3.64308476736775
AT1G20890	6.98790411260172
AT1G20910	15.3604852686308
AT1G20930	3.67072111207646
AT1G20970	2.53629451780712
AT1G20980	3.0883670908765
AT1G21060	4.42214362904018
AT1G21070	4.9531190926276
AT1G21080	3.02537700664829
AT1G21150	3.34613514827419
AT1G21160	3.84648805213613
AT1G21170	6.9397134360638
AT1G21200	3.99850187265918
AT1G21320	3.13875598086124
AT1G21370	3.37583719732097
AT1G21400	7.90413628363088
AT1G21410	3.87458745874588
AT1G21450	2.99273104880581
AT1G21460	2.42035317677043
AT1G21480	7.22522310944105
AT1G21560	7.0235198702352
AT1G21580	5.94635396885682
AT1G21590	2.28654004954583
AT1G21610	5.39022322690025
AT1G21630	3.88893239363091
AT1G21650	9.17870036101083
AT1G21651	5.38588588588589
AT1G21700	4.80307733837225
AT1G21710	3.24371931850996
AT1G21730	12.3332413793103
AT1G21770	2.42936974016631
AT1G21790	7.09726598231528
AT1G21880	3.584469571001
AT1G21900	6.51286681715576
AT1G21980	2.85124256212811
AT1G22020	2.86801517067004
AT1G22030	3.8261105092091
AT1G22040	3.39793685526727
AT1G22050	4.08147818343722
AT1G22060	4.92717516289766
AT1G22070	4.16145099617629
AT1G22160	2.20284256559767
AT1G22170	8.21692491060787
AT1G22180	3.70963541666667
AT1G22300	6.63024460360338
AT1G22330	3.4869292436389
AT1G22370	2.33481418197352
AT1G22430	6.9195042028779
AT1G22520	13.4236627269404
AT1G22530	4.06070699473515
AT1G22540	2.91228712689984
AT1G22570	3.55555555555556
AT1G22590	2.46643765667069
AT1G22620	13.8745569425181
AT1G22650	3.04925544100802
AT1G22660	9.84836339345357
AT1G22730	3.05924126331527
AT1G22740	5.37318381277426
AT1G22790	3.82389088729017
AT1G22830	2.84503631961259
AT1G22860	6.61813186813187
AT1G22870	3.50191802947708
AT1G22882	2.70863235595653
AT1G22920	9.12446849632779
AT1G22930	2.95884402012644
AT1G22940	4.1691609421001
AT1G22950	6.12180143295803
AT1G22960	4.74256756756757
AT1G22970	3.57817589576547
AT1G23020	3.4656632173095
AT1G23060	4.1932830705963
AT1G23090	2.21422233489669
AT1G23100	2.38868388683887
AT1G23140	7.99606299212598
AT1G23170	4.40532715691951
AT1G23230	7.21231109472908
AT1G23280	4.5551522802588
AT1G23310	6.12595506318931
AT1G23330	8.20943844887507
AT1G23380	3.27782426778243
AT1G23400	7.35644507981892
AT1G23460	4.4634448574969
AT1G23480	2.96419545071609
AT1G23550	3.84075173095945
AT1G23750	6.01150159744409
AT1G23780	3.08013613861386
AT1G23800	3.5642118076689
AT1G23820	10.0087565674256
AT1G23860	9.04935539734462
AT1G23870	5.06612037298672
AT1G23880	4.79132886852309
AT1G23900	7.85273421793325
AT1G23935	10.7584541062802
AT1G23960	7.08706026307739
AT1G23970	6.01410026857654
AT1G24090	6.52993630573248
AT1G24095	4.14783927217589
AT1G24120	4.94769230769231
AT1G24148	5.24296536796537
AT1G24160	2.99765569258995
AT1G24180	6.74070108205591
AT1G24190	7.92522368981679
AT1G24210	4.33707077785564
AT1G24240	7.41282979824108
AT1G24265	8.93141592920354
AT1G24267	9.48740945153501
AT1G24280	6.57142857142857
AT1G24300	3.012721530093
AT1G24310	7.72198932926829
AT1G24330	3.01354401805869
AT1G24340	8.71749696233293
AT1G24440	5.41908713692946
AT1G24450	3.34253607103219
AT1G24460	5.11507638367143
AT1G24470	3.17647058823529
AT1G24490	4.73319654733267
AT1G24510	9.33981389165836
AT1G24560	5.19673560926987
AT1G24610	5.77862137862138
AT1G24706	9.677048070413
AT1G24764	3.56847163186102
AT1G25211	2.68483063328424
AT1G25220	5.11425477189657
AT1G25230	2.42039079125556
AT1G25250	6.59692612791274
AT1G25277	2.82640692640693
AT1G25280	7.35724913208795
AT1G25290	5.50411280846063
AT1G25320	4.02601398601399
AT1G25370	2.33514774494557
AT1G25375	6.72840976771888
AT1G25380	7.11266118693914
AT1G25390	2.64540995094604
AT1G25420	9.83318385650224
AT1G25480	2.72863741339492
AT1G25490	3.22937050440066
AT1G25500	4.534375
AT1G25530	3.33632862644416
AT1G25540	6.12599822537711
AT1G25550	2.09598108747045
AT1G25570	4.59694731659281
AT1G25580	6.60823754789272
AT1G25682	5.56442058496853
AT1G26090	6.2
AT1G26120	10.754971981101
AT1G26130	6.89403325725465
AT1G26150	8.13780764531332
AT1G26160	3.92456001581966
AT1G26170	4.47292666209733
AT1G26180	8.76337078651685
AT1G26190	6.22402681103377
AT1G26200	5.31049250535332
AT1G26230	3.8305804624823
AT1G26260	8.01563372417644
AT1G26300	6.11627118644068
AT1G26330	6.13506493506494
AT1G26370	15.0420371867421
AT1G26440	4.56376186367558
AT1G26460	6.28246432103999
AT1G26470	2.24763231197772
AT1G26500	4.3134765625
AT1G26520	4.18898018366361
AT1G26540	4.36303462321792
AT1G26560	3.47783584978707
AT1G26580	4.27236893969255
AT1G26620	2.647126702054
AT1G26650	4.00889025137952
AT1G26660	8.32283464566929
AT1G26690	3.55018842069202
AT1G26730	3.60315284441398
AT1G26750	3.42743027349039
AT1G26761	2.89550188852009
AT1G26810	2.78496669838249
AT1G26830	4.19882194379274
AT1G26840	3.11881188118812
AT1G26900	3.92763157894737
AT1G26910	2.83093829247675
AT1G27020	4.53315984223153
AT1G27060	6.96249391134924
AT1G27070	9.17391304347826
AT1G27130	2.62517321016166
AT1G27150	6.91607549190202
